,ds,y
1561,2015-01-03,5.6598305871270185
1562,2015-01-04,5.578597109233056
1563,2015-01-05,5.616043560348194
1564,2015-01-06,5.642970335259443
1565,2015-01-07,5.674353663965389
1566,2015-01-08,5.644386264699545
1567,2015-01-09,5.662960480135946
1568,2015-01-10,5.610935924289849
1569,2015-01-11,5.578974824062853
1570,2015-01-12,5.595825999817554
1571,2015-01-13,5.399519247057004
1572,2015-01-14,5.105339229565553
1573,2015-01-15,5.346154695962197
1574,2015-01-16,5.332235584751498
1575,2015-01-17,5.296315363877364
1576,2015-01-18,5.349960599699875
1577,2015-01-19,5.3748153375207615
1578,2015-01-20,5.349960599699875
1579,2015-01-21,5.430222437427975
1580,2015-01-22,5.449750070308246
1581,2015-01-23,5.4475990692637914
1582,2015-01-24,5.514234872770507
1583,2015-01-25,5.529825834193874
1584,2015-01-26,5.595454597770573
1585,2015-01-27,5.573294066502264
1586,2015-01-28,5.464678903763262
1587,2015-01-29,5.455321115357702
1588,2015-01-30,5.445874930905651
1589,2015-01-31,5.3867860145356445
1590,2015-02-01,5.4174328474381985
1591,2015-02-02,5.476045054331764
1592,2015-02-03,5.426710581316436
1593,2015-02-04,5.423186348593906
1594,2015-02-05,5.377590547442544
1595,2015-02-06,5.407171771460119
1596,2015-02-07,5.428028973069694
1597,2015-02-08,5.410305868496084
1598,2015-02-09,5.394990253808298
1599,2015-02-10,5.392262979390565
1600,2015-02-11,5.388158070547826
1601,2015-02-12,5.401776074916267
1602,2015-02-13,5.464678903763262
1603,2015-02-14,5.555282466337757
1604,2015-02-15,5.452325179027384
1605,2015-02-16,5.462983988103271
1606,2015-02-17,5.493884150092012
1607,2015-02-18,5.460436216024472
1608,2015-02-19,5.488524417615982
1609,2015-02-20,5.499215308914927
1610,2015-02-21,5.4988062272974405
1611,2015-02-22,5.462559809942086
1612,2015-02-23,5.475626381518447
1613,2015-02-24,5.476045054331764
1614,2015-02-25,5.4693251634417175
1615,2015-02-26,5.465948207931988
1616,2015-02-27,5.535363823031238
1617,2015-02-28,5.537727890326118
1618,2015-03-01,5.552571912887299
1619,2015-03-02,5.612397912854348
1620,2015-03-03,5.6369301676683605
1621,2015-03-04,5.605434351638425
1622,2015-03-05,5.617498106059188
1623,2015-03-06,5.6080055192624325
1624,2015-03-07,5.6164073951712
1625,2015-03-08,5.614951260949585
1626,2015-03-09,5.66988092298052
1627,2015-03-10,5.674696893761104
1628,2015-03-11,5.689007189074046
1629,2015-03-12,5.6832395734248715
1630,2015-03-13,5.660178837174069
1631,2015-03-14,5.640487624283887
1632,2015-03-15,5.652138241503862
1633,2015-03-16,5.671259282950641
1634,2015-03-17,5.653891705042736
1635,2015-03-18,5.544786743165743
1636,2015-03-19,5.564137192142683
1637,2015-03-20,5.5675808534758
1638,2015-03-21,5.5595271186687025
1639,2015-03-22,5.593223284089137
1640,2015-03-23,5.581614840681993
1641,2015-03-24,5.508173023535311
1642,2015-03-25,5.506956231659364
1643,2015-03-26,5.5134287461649825
1644,2015-03-27,5.510197725583535
1645,2015-03-28,5.529429087511423
1646,2015-03-29,5.489350863944013
1647,2015-03-30,5.508578292031233
1648,2015-03-31,5.497577977398914
1649,2015-04-01,5.506144213750353
1650,2015-04-02,5.531807209916391
1651,2015-04-03,5.539300835990577
1652,2015-04-04,5.5329941536759195
1653,2015-04-05,5.559141984829935
1654,2015-04-06,5.541263545158426
1655,2015-04-07,5.53338948872752
1656,2015-04-08,5.499624223253072
1657,2015-04-09,5.494295249789477
1658,2015-04-10,5.458308102856978
1659,2015-04-11,5.465948207931988
1660,2015-04-12,5.463407986413629
1661,2015-04-13,5.409858741280944
1662,2015-04-14,5.384495062789089
1663,2015-04-15,5.407171771460119
1664,2015-04-16,5.429345628954441
1665,2015-04-17,5.4053764388414445
1666,2015-04-18,5.4089638866351
1667,2015-04-19,5.407171771460119
1668,2015-04-20,5.4125385106380595
1669,2015-04-21,5.454038241544812
1670,2015-04-22,5.454466049037968
1671,2015-04-23,5.461286194826176
1672,2015-04-24,5.442850517280335
1673,2015-04-25,5.420977379283924
1674,2015-04-26,5.387700927682722
1675,2015-04-27,5.43372200355424
1676,2015-04-28,5.419649651715562
1677,2015-04-29,5.417876601605676
1678,2015-04-30,5.462983988103271
1679,2015-05-01,5.451896454476337
1680,2015-05-02,5.4608612957333165
1681,2015-05-03,5.480638923341991
1682,2015-05-04,5.476463551931511
1683,2015-05-05,5.462983988103271
1684,2015-05-06,5.438079308923196
1685,2015-05-07,5.471009374366148
1686,2015-05-08,5.495937960631161
1687,2015-05-09,5.486455308663431
1688,2015-05-10,5.480638923341991
1689,2015-05-11,5.488110938180692
1690,2015-05-12,5.48728346606066
1691,2015-05-13,5.465525285531943
1692,2015-05-14,5.46763811116474
1693,2015-05-15,5.468903667123571
1694,2015-05-16,5.464678903763262
1695,2015-05-17,5.465102184192863
1696,2015-05-18,5.449320240084564
1697,2015-05-19,5.44673737166631
1698,2015-05-20,5.455321115357702
1699,2015-05-21,5.461286194826176
1700,2015-05-22,5.4823042026610525
1701,2015-05-23,5.476045054331764
1702,2015-05-24,5.484796933490655
1703,2015-05-25,5.469746482175568
1704,2015-05-26,5.471429984256681
1705,2015-05-27,5.4693251634417175
1706,2015-05-28,5.4693251634417175
1707,2015-05-29,5.4680601411351315
1708,2015-05-30,5.451896454476337
1709,2015-05-31,5.437209365414655
1710,2015-06-01,5.407620101438487
1711,2015-06-02,5.41920668382349
1712,2015-06-03,5.418763519623904
1713,2015-06-04,5.4125385106380595
1714,2015-06-05,5.4174328474381985
1715,2015-06-06,5.414766179191283
1716,2015-06-07,5.409411414053624
1717,2015-06-08,5.43197375136071
1718,2015-06-09,5.436338664445412
1719,2015-06-10,5.432848259505643
1720,2015-06-11,5.437644431769136
1721,2015-06-12,5.440250862436703
1722,2015-06-13,5.448890225027411
1723,2015-06-14,5.454466049037968
1724,2015-06-15,5.4680601411351315
1725,2015-06-16,5.520660597691477
1726,2015-06-17,5.511006459958388
1727,2015-06-18,5.515040350059324
1728,2015-06-19,5.497577977398914
1729,2015-06-20,5.501258210544727
1730,2015-06-21,5.497577977398914
1731,2015-06-22,5.511410582008745
1732,2015-06-23,5.496348217047172
1733,2015-06-24,5.483135803540579
1734,2015-06-25,5.49141399650995
1735,2015-06-26,5.492649836008127
1736,2015-06-27,5.524257005164247
1737,2015-06-28,5.517051209373546
1738,2015-06-29,5.54907608489522
1739,2015-06-30,5.576327819303087
1740,2015-07-01,5.551407994230199
1741,2015-07-02,5.54087131138207
1742,2015-07-03,5.542830943598439
1743,2015-07-04,5.5626028611934215
1744,2015-07-05,5.59879226079857
1745,2015-07-06,5.59508305773286
1746,2015-07-07,5.5842479059610115
1747,2015-07-08,5.593223284089137
1748,2015-07-09,5.59508305773286
1749,2015-07-10,5.647564794657972
1750,2015-07-11,5.676753802268282
1751,2015-07-12,5.737861788309064
1752,2015-07-13,5.671259282950641
1753,2015-07-14,5.659482215759621
1754,2015-07-15,5.64685932725658
1755,2015-07-16,5.622572419230658
1756,2015-07-17,5.633360010359655
1757,2015-07-18,5.6131281063880705
1758,2015-07-19,5.610204127696635
1759,2015-07-20,5.626541394312754
1760,2015-07-21,5.617134667930529
1761,2015-07-22,5.6222108209623896
1762,2015-07-23,5.6185876285929695
1763,2015-07-24,5.664348405410794
1764,2015-07-25,5.665388086668889
1765,2015-07-26,5.676068636088686
1766,2015-07-27,5.680172609017068
1767,2015-07-28,5.682558838204574
1768,2015-07-29,5.664348405410794
1769,2015-07-30,5.659482215759621
1770,2015-07-31,5.647917341814805
1771,2015-08-01,5.636573724962751
1772,2015-08-02,5.639777144680289
1773,2015-08-03,5.640487624283887
1774,2015-08-04,5.650030018656954
1775,2015-08-05,5.640842674882327
1776,2015-08-06,5.627621113690637
1777,2015-08-07,5.627261336748458
1778,2015-08-08,5.555282466337757
1779,2015-08-09,5.575570243509278
1780,2015-08-10,5.573294066502264
1781,2015-08-11,5.594711379601839
1782,2015-08-12,5.589866950526307
1783,2015-08-13,5.573673789309181
1784,2015-08-14,5.579729825986222
1785,2015-08-15,5.5626028611934215
1786,2015-08-16,5.549465114271844
1787,2015-08-17,5.549465114271844
1788,2015-08-18,5.508173023535311
1789,2015-08-19,5.420534999272286
1790,2015-08-20,5.458308102856978
1791,2015-08-21,5.448460024977757
1792,2015-08-22,5.4359030295006
1793,2015-08-23,5.4240685718535975
1794,2015-08-24,5.353752073436137
1795,2015-08-25,5.395897694886901
1796,2015-08-26,5.41610040220442
1797,2015-08-27,5.405825574263322
1798,2015-08-28,5.4450117456988405
1799,2015-08-29,5.43153621033426
1800,2015-08-30,5.431098477781855
1801,2015-08-31,5.4359030295006
1802,2015-09-01,5.4258306868469965
1803,2015-09-02,5.43197375136071
1804,2015-09-03,5.42141956368202
1805,2015-09-04,5.439382806826639
1806,2015-09-05,5.454038241544812
1807,2015-09-06,5.480222169845649
1808,2015-09-07,5.478970866241294
1809,2015-09-08,5.493884150092012
1810,2015-09-09,5.469746482175568
1811,2015-09-10,5.472690753492817
1812,2015-09-11,5.480222169845649
1813,2015-09-12,5.462135451777431
1814,2015-09-13,5.438948496287782
1815,2015-09-14,5.437644431769136
1816,2015-09-15,5.4359030295006
1817,2015-09-16,5.43197375136071
1818,2015-09-17,5.449750070308246
1819,2015-09-18,5.4475990692637914
1820,2015-09-19,5.442850517280335
1821,2015-09-20,5.442850517280335
1822,2015-09-21,5.421861552639491
1823,2015-09-22,5.438079308923196
1824,2015-09-23,5.437644431769136
1825,2015-09-24,5.454466049037968
1826,2015-09-25,5.459585514144159
1827,2015-09-26,5.45660234551375
1828,2015-09-27,5.448890225027411
1829,2015-09-28,5.476045054331764
1830,2015-09-29,5.466793516519938
1831,2015-09-30,5.463407986413629
1832,2015-10-01,5.46848199307136
1833,2015-10-02,5.466793516519938
1834,2015-10-03,5.474788509663815
1835,2015-10-04,5.473530384104697
1836,2015-10-05,5.481055503227208
1837,2015-10-06,5.50573795739701
1838,2015-10-07,5.493061443340548
1839,2015-10-08,5.49141399650995
1840,2015-10-09,5.497168225293202
1841,2015-10-10,5.502889532276811
1842,2015-10-11,5.511814540810441
1843,2015-10-12,5.502889532276811
1844,2015-10-13,5.516649360865024
1845,2015-10-14,5.530618855647012
1846,2015-10-15,5.538907831465967
1847,2015-10-16,5.571773731735836
1848,2015-10-17,5.596939379038152
1849,2015-10-18,5.5671988095361
1850,2015-10-19,5.575191240283214
1851,2015-10-20,5.597680943773655
1852,2015-10-21,5.587623120115915
1853,2015-10-22,5.61458689585173
1854,2015-10-23,5.623656430176916
1855,2015-10-24,5.644032470250427
1856,2015-10-25,5.66261319761813
1857,2015-10-26,5.652839995918626
1858,2015-10-27,5.685957889743649
1859,2015-10-28,5.715381610499553
1860,2015-10-29,5.7481182884762525
1861,2015-10-30,5.790265934544339
1862,2015-10-31,5.740435792304236
1863,2015-11-01,5.777652323222656
1864,2015-11-02,5.884157694119473
1865,2015-11-03,5.982676041074902
1866,2015-11-04,5.993712019648461
1867,2015-11-05,5.947251392431657
1868,2015-11-06,5.912962318953024
1869,2015-11-07,5.953503040820864
1870,2015-11-08,5.917818006939683
1871,2015-11-09,5.940697430054329
1872,2015-11-10,5.819192326167029
1873,2015-11-11,5.719327685991663
1874,2015-11-12,5.810841546949609
1875,2015-11-13,5.810542011227735
1876,2015-11-14,5.8045323777563445
1877,2015-11-15,5.760477818332746
1878,2015-11-16,5.799698531486028
1879,2015-11-17,5.810841546949609
1880,2015-11-18,5.816813496618247
1881,2015-11-19,5.783825182329737
1882,2015-11-20,5.771752601095469
1883,2015-11-21,5.7829016791088
1884,2015-11-22,5.777032936395794
1885,2015-11-23,5.774862056337153
1886,2015-11-24,5.763308453970228
1887,2015-11-25,5.791488055075306
1888,2015-11-26,5.868449096211435
1889,2015-11-27,5.884714177161102
1890,2015-11-28,5.874368775231734
1891,2015-11-29,5.9156628336917
1892,2015-11-30,5.934894195619588
1893,2015-12-01,5.891091572961195
1894,2015-12-02,5.886104031450156
1895,2015-12-03,5.886937017754048
1896,2015-12-04,5.890815138958052
1897,2015-12-05,5.957649198613251
1898,2015-12-06,5.974826905954958
1899,2015-12-07,5.977112040883582
1900,2015-12-08,6.017863020962513
1901,2015-12-09,6.030685260261263
1902,2015-12-10,6.029482614295503
1903,2015-12-11,6.108803039525215
1904,2015-12-12,6.069119791673586
1905,2015-12-13,6.074656137994746
1906,2015-12-14,6.091309882077698
1907,2015-12-15,6.136862749797339
1908,2015-12-16,6.118097198041348
1909,2015-12-17,6.121395716700013
1910,2015-12-18,6.138158926258786
1911,2015-12-19,6.133831788394904
1912,2015-12-20,6.090857290986017
1913,2015-12-21,6.081305251107771
1914,2015-12-22,6.07993319509559
1915,2015-12-23,6.092214450208125
1916,2015-12-24,6.115892125483034
1917,2015-12-25,6.118097198041348
1918,2015-12-26,6.0292419114420115
1919,2015-12-27,6.045952732392052
1920,2015-12-28,6.0445312680446746
1921,2015-12-29,6.068194079966656
1922,2015-12-30,6.057018177847421
1923,2015-12-31,6.063785208687608
1924,2016-01-01,6.073044534100405
1925,2016-01-02,6.07235305084132
1926,2016-01-03,6.065411792060065
1927,2016-01-04,6.071430328745864
1928,2016-01-05,6.066572019594787
1929,2016-01-06,6.0656439452822335
1930,2016-01-07,6.124683390894205
1931,2016-01-08,6.1156713505621685
1932,2016-01-09,6.105462651161393
1933,2016-01-10,6.100767281998432
1934,2016-01-11,6.10412336524692
1935,2016-01-12,6.09807428216624
1936,2016-01-13,6.068888444072786
1937,2016-01-14,6.061689991997479
1938,2016-01-15,5.919699980878671
1939,2016-01-16,5.953243334287785
1940,2016-01-17,5.94672865326659
1941,2016-01-18,5.951683677096137
1942,2016-01-19,5.938854596835685
1943,2016-01-20,6.027314200001679
1944,2016-01-21,6.016644845638281
1945,2016-01-22,5.946990057006152
1946,2016-01-23,5.96255053694334
1947,2016-01-24,5.996700813903228
1948,2016-01-25,5.973300576480311
1949,2016-01-26,5.96563378707346
1950,2016-01-27,5.978885764901122
1951,2016-01-28,5.939381467237757
1952,2016-01-29,5.940960414934214
1953,2016-01-30,5.93436495506741
1954,2016-01-31,5.912962318953024
1955,2016-02-01,5.91943134420815
1956,2016-02-02,5.923988381983068
1957,2016-02-03,5.908082938168931
1958,2016-02-04,5.967684018442578
1959,2016-02-05,5.957131868027477
1960,2016-02-06,5.931449114697996
1961,2016-02-07,5.934629610355443
1962,2016-02-08,5.920505458167488
1963,2016-02-09,5.927725706140976
1964,2016-02-10,5.94515879423147
1965,2016-02-11,5.938854596835685
1966,2016-02-12,5.950642552587727
1967,2016-02-13,5.966403116512611
1968,2016-02-14,6.005120873555468
1969,2016-02-15,5.9942107727760074
1970,2016-02-16,6.007337896264272
1971,2016-02-17,6.0333260012029
1972,2016-02-18,6.043582501370088
1973,2016-02-19,6.040254711277414
1974,2016-02-20,6.0870019738170456
1975,2016-02-21,6.081990573807353
1976,2016-02-22,6.081762185088762
1977,2016-02-23,6.040016587690148
1978,2016-02-24,6.046662707572744
1979,2016-02-25,6.048553514092109
1980,2016-02-26,6.057486342649979
1981,2016-02-27,6.066803903653797
1982,2016-02-28,6.069582326371934
1983,2016-02-29,6.078100853767529
1984,2016-03-01,6.073044534100405
1985,2016-03-02,6.053029902766137
1986,2016-03-03,6.039301876522142
1987,2016-03-04,6.014936903293124
1988,2016-03-05,5.988961416889864
1989,2016-03-06,6.0063531596017325
1990,2016-03-07,6.028037527338822
1991,2016-03-08,6.020780601442035
1992,2016-03-09,6.022963214167353
1993,2016-03-10,6.030204375423913
1994,2016-03-11,6.038109554931026
1995,2016-03-12,6.01713229385656
1996,2016-03-13,6.021993752142805
1997,2016-03-14,6.026590349083357
1998,2016-03-15,6.028519455058993
1999,2016-03-16,6.030444846748866
2000,2016-03-17,6.035959786994534
2001,2016-03-18,6.011757250375744
2002,2016-03-19,6.012981390570231
2003,2016-03-20,6.019809020117124
2004,2016-03-21,6.018836493903833
2005,2016-03-22,6.031165913959534
2006,2016-03-23,6.0330862217988015
2007,2016-03-24,6.027555367252336
2008,2016-03-25,6.029963846258592
2009,2016-03-26,6.031886461606898
2010,2016-03-27,6.051147549269156
2011,2016-03-28,6.0454791354142206
2012,2016-03-29,6.028278520230698
2013,2016-03-30,6.021993752142805
2014,2016-03-31,6.029963846258592
2015,2016-04-01,6.029723259225072
2016,2016-04-02,6.03667688992953
2017,2016-04-03,6.038109554931026
2018,2016-04-04,6.038586654176717
2019,2016-04-05,6.045242252788453
2020,2016-04-06,6.043345168984971
2021,2016-04-07,6.040492778175336
2022,2016-04-08,6.03476347150313
2023,2016-04-09,6.035481432524756
2024,2016-04-10,6.040968742011071
2025,2016-04-11,6.043582501370088
2026,2016-04-12,6.0513830373192254
2027,2016-04-13,6.048553514092109
2028,2016-04-14,6.049733455231958
2029,2016-04-15,6.0607573736039315
2030,2016-04-16,6.063785208687608
2031,2016-04-17,6.055143323771165
2032,2016-04-18,6.058422015232863
2033,2016-04-19,6.075116119603592
2034,2016-04-20,6.089498287379348
2035,2016-04-21,6.107690816076114
2036,2016-04-22,6.098748212327656
2037,2016-04-23,6.109469780298887
2038,2016-04-24,6.125995440065588
2039,2016-04-25,6.1349153295129435
2040,2016-04-26,6.144185634125646
2041,2016-04-27,6.102558594613569
2042,2016-04-28,6.105908681498851
2043,2016-04-29,6.12029741895095
2044,2016-04-30,6.105908681498851
2045,2016-05-01,6.114124559843869
2046,2016-05-02,6.096274911460327
2047,2016-05-03,6.109914027307526
2048,2016-05-04,6.099870420951769
2049,2016-05-05,6.105016421792097
2050,2016-05-06,6.130356545974601
2051,2016-05-07,6.127960291696519
2052,2016-05-08,6.12665081966305
2053,2016-05-09,6.132095676847728
2054,2016-05-10,6.107913359751229
2055,2016-05-11,6.114787763139981
2056,2016-05-12,6.118977867406942
2057,2016-05-13,6.121176153629639
2058,2016-05-14,6.123369617987921
2059,2016-05-15,6.127087500892697
2060,2016-05-16,6.120077614575958
2061,2016-05-17,6.116554157946804
2062,2016-05-18,6.118537629671458
2063,2016-05-19,6.092892339738095
2064,2016-05-20,6.091536100832197
2065,2016-05-21,6.094923255476212
2066,2016-05-22,6.085865222529466
2067,2016-05-23,6.095148658384864
2068,2016-05-24,6.100543142134219
2069,2016-05-25,6.108803039525215
2070,2016-05-26,6.116554157946804
2071,2016-05-27,6.161207321695077
2072,2016-05-28,6.261873290889306
2073,2016-05-29,6.246106765481563
2074,2016-05-30,6.277207240178711
2075,2016-05-31,6.270799378071934
2076,2016-06-01,6.286742696181391
2077,2016-06-02,6.286184296911414
2078,2016-06-03,6.340359303727752
2079,2016-06-04,6.349138991379798
2080,2016-06-05,6.354196112629245
2081,2016-06-06,6.369215816648631
2082,2016-06-07,6.355412975013213
2083,2016-06-08,6.3638898011379466
2084,2016-06-09,6.353848165513696
2085,2016-06-10,6.359400843323733
2086,2016-06-11,6.382830730836645
2087,2016-06-12,6.502040139618764
2088,2016-06-13,6.551223181983152
2089,2016-06-14,6.529564813008854
2090,2016-06-15,6.537850346272523
2091,2016-06-16,6.634896135421995
2092,2016-06-17,6.611906617197295
2093,2016-06-18,6.625127080833035
2094,2016-06-19,6.634633357861686
2095,2016-06-20,6.598509028614515
2096,2016-06-21,6.503389566317273
2097,2016-06-22,6.381138969309823
2098,2016-06-23,6.431008968869009
2099,2016-06-24,6.487531799898427
2100,2016-06-25,6.497528853772263
2101,2016-06-26,6.438391445023741
2102,2016-06-27,6.468785092316574
2103,2016-06-28,6.469095266016332
2104,2016-06-29,6.4559844179974615
2105,2016-06-30,6.507277712385012
2106,2016-07-01,6.5141199226275495
2107,2016-07-02,6.548362358976356
2108,2016-07-03,6.494661143709481
2109,2016-07-04,6.515008943281748
2110,2016-07-05,6.497830240151879
2111,2016-07-06,6.51129946503156
2112,2016-07-07,6.454097328272487
2113,2016-07-08,6.496473285552407
2114,2016-07-09,6.479737766403461
2115,2016-07-10,6.47250084206322
2116,2016-07-11,6.4718825084525475
2117,2016-07-12,6.508172834032128
2118,2016-07-13,6.494056365946869
2119,2016-07-14,6.4881405352695305
2120,2016-07-15,6.498583308942647
2121,2016-07-16,6.49329987903584
2122,2016-07-17,6.516636764580894
2123,2016-07-18,6.507874549167873
2124,2016-07-19,6.508918157164194
2125,2016-07-20,6.49888437773914
2126,2016-07-21,6.499185355920494
2127,2016-07-22,6.478663240242817
2128,2016-07-23,6.48494053253886
2129,2016-07-24,6.491178666119254
2130,2016-07-25,6.483107351457199
2131,2016-07-26,6.483718785288537
2132,2016-07-27,6.483871585349955
2133,2016-07-28,6.483260244967167
2134,2016-07-29,6.485245736264714
2135,2016-07-30,6.484177115447046
2136,2016-07-31,6.432779308109843
2137,2016-08-01,6.408528791059498
2138,2016-08-02,6.24105526843704
2139,2016-08-03,6.33930054237951
2140,2016-08-04,6.356454822650428
2141,2016-08-05,6.353848165513696
2142,2016-08-06,6.3741726680935304
2143,2016-08-07,6.381477550657225
2144,2016-08-08,6.378765684588475
2145,2016-08-09,6.372124536297175
2146,2016-08-10,6.381646798351629
2147,2016-08-11,6.376386753984817
2148,2016-08-12,6.37519516307014
2149,2016-08-13,6.370927852677146
2150,2016-08-14,6.344056165609079
2151,2016-08-15,6.340359303727752
2152,2016-08-16,6.363372871687304
2153,2016-08-17,6.349663329415057
2154,2016-08-18,6.351583553449269
2155,2016-08-19,6.353674146545189
2156,2016-08-20,6.367500844525334
2157,2016-08-21,6.364234272378004
2158,2016-08-22,6.375876246018314
2159,2016-08-23,6.369215816648631
2160,2016-08-24,6.362510728345687
2161,2016-08-25,6.359573868672378
2162,2016-08-26,6.36199308533525
2163,2016-08-27,6.346162538162493
2164,2016-08-28,6.354370040797351
2165,2016-08-29,6.352977767686964
2166,2016-08-30,6.358362062066888
2167,2016-08-31,6.352455165114317
2168,2016-09-01,6.349138991379798
2169,2016-09-02,6.354891643869248
2170,2016-09-03,6.394927652545473
2171,2016-09-04,6.412638948921326
2172,2016-09-05,6.406549898593137
2173,2016-09-06,6.414114479970247
2174,2016-09-07,6.418691146997659
2175,2016-09-08,6.4387111892311015
2176,2016-09-09,6.4348674945565385
2177,2016-09-10,6.436951329565632
2178,2016-09-11,6.406219702123239
2179,2016-09-12,6.410174881966167
2180,2016-09-13,6.411161237462871
2181,2016-09-14,6.412638948921326
2182,2016-09-15,6.410339342126064
2183,2016-09-16,6.409845880482693
2184,2016-09-17,6.408693522136389
2185,2016-09-18,6.414605840229089
2186,2016-09-19,6.413131034554154
2187,2016-09-20,6.412146621021007
2188,2016-09-21,6.392252065665035
2189,2016-09-22,6.389569300809854
2190,2016-09-23,6.401751345495359
2191,2016-09-24,6.401253626696201
2192,2016-09-25,6.399426535414734
2193,2016-09-26,6.407704728384105
2194,2016-09-27,6.406054562993147
2195,2016-09-28,6.4047324672791675
2196,2016-09-29,6.4047324672791675
2197,2016-09-30,6.410339342126064
2198,2016-10-01,6.419017251680151
2199,2016-10-02,6.414605840229089
2200,2016-10-03,6.416078474054907
2201,2016-10-04,6.411818267709897
2202,2016-10-05,6.416405431716803
2203,2016-10-06,6.415096959171596
2204,2016-10-07,6.423246963533519
2205,2016-10-08,6.426002902701853
2206,2016-10-09,6.4229222354904
2207,2016-10-10,6.4253551293998505
2208,2016-10-11,6.4622491213367885
2209,2016-10-12,6.455198563340122
2210,2016-10-13,6.454569434662561
2211,2016-10-14,6.458181531247909
2212,2016-10-15,6.456769655572163
2213,2016-10-16,6.461624414147958
2214,2016-10-17,6.457397401983236
2215,2016-10-18,6.454097328272487
2216,2016-10-19,6.444290226575984
2217,2016-10-20,6.443017759408901
2218,2016-10-21,6.446513155404975
2219,2016-10-22,6.4853983032037545
2220,2016-10-23,6.481577129276431
2221,2016-10-24,6.47774129795256
2222,2016-10-25,6.478509642208569
2223,2016-10-26,6.51426814763338
2224,2016-10-27,6.525469443821378
2225,2016-10-28,6.53116913042435
2226,2016-10-29,6.5722825426940075
2227,2016-10-30,6.547215734226965
2228,2016-10-31,6.549221465558405
2229,2016-11-01,6.588651336522016
2230,2016-11-02,6.597827597583036
2231,2016-11-03,6.529272842203859
2232,2016-11-04,6.554075844023203
2233,2016-11-05,6.554075844023203
2234,2016-11-06,6.56512411504534
2235,2016-11-07,6.558765017801951
2236,2016-11-08,6.566531772935438
2237,2016-11-09,6.581193768469438
2238,2016-11-10,6.571722945589309
2239,2016-11-11,6.5722825426940075
2240,2016-11-12,6.557204401751364
2241,2016-11-13,6.553933404025811
2242,2016-11-14,6.557630265907138
2243,2016-11-15,6.566813066889472
2244,2016-11-16,6.607055509449053
2245,2016-11-17,6.603266088213975
2246,2016-11-18,6.616065185132817
2247,2016-11-19,6.617269279197622
2248,2016-11-20,6.590987625635259
2249,2016-11-21,6.601501820944921
2250,2016-11-22,6.619139437370265
2251,2016-11-23,6.608135568957313
2252,2016-11-24,6.600278579202176
2253,2016-11-25,6.607190580699342
2254,2016-11-26,6.5986452591167355
2255,2016-11-27,6.59222227837458
2256,2016-11-28,6.597554895099754
2257,2016-11-29,6.596599850344714
2258,2016-11-30,6.610022870676855
2259,2016-12-01,6.6235338781593365
2260,2016-12-02,6.647558663465216
2261,2016-12-03,6.6388295350128
2262,2016-12-04,6.641704226656651
2263,2016-12-05,6.625790166859585
2264,2016-12-06,6.6309472030822345
2265,2016-12-07,6.640659840138745
2266,2016-12-08,6.644440562978651
2267,2016-12-09,6.64703965476017
2268,2016-12-10,6.651571873589727
2269,2016-12-11,6.6436595163364975
2270,2016-12-12,6.657368991274053
2271,2016-12-13,6.6576258625829405
2272,2016-12-14,6.6547966425887415
2273,2016-12-15,6.653121060576557
2274,2016-12-16,6.661854740545311
2275,2016-12-17,6.6684823457380435
2276,2016-12-18,6.670766320845874
2277,2016-12-19,6.671779748852549
2278,2016-12-20,6.6834860943804175
2279,2016-12-21,6.720461380561624
2280,2016-12-22,6.757164920349636
2281,2016-12-23,6.821325550983749
2282,2016-12-24,6.792456654618674
2283,2016-12-25,6.792456654618674
2284,2016-12-26,6.800615403424233
2285,2016-12-27,6.83065822859717
2286,2016-12-28,6.879561544611355
2287,2016-12-29,6.878429449600309
2288,2016-12-30,6.8658910748834385
2289,2016-12-31,6.870468694196121
2290,2017-01-01,6.903144666424454
2291,2017-01-02,6.92461239604856
2292,2017-01-03,6.94051284322031
2293,2017-01-04,7.034740290736626
2294,2017-01-05,6.8969976223291765
2295,2017-01-06,6.78694265876539
2296,2017-01-07,6.789984743247629
2297,2017-01-08,6.8033942636573945
2298,2017-01-09,6.802172516407071
2299,2017-01-10,6.807271740403815
2300,2017-01-11,6.666193142143909
2301,2017-01-12,6.697157696836445
2302,2017-01-13,6.7151409327027505
2303,2017-01-14,6.708816416364745
2304,2017-01-15,6.710766685144779
2305,2017-01-16,6.7181673861961375
2306,2017-01-17,6.802061374423073
2307,2017-01-18,6.77078942390898
2308,2017-01-19,6.797047156997715
2309,2017-01-20,6.794474592523171
2310,2017-01-21,6.824156255105823
2311,2017-01-22,6.823068470814943
2312,2017-01-23,6.826002777109878
2313,2017-01-24,6.795482036499351
2314,2017-01-25,6.796153102400835
2315,2017-01-26,6.819579588078412
2316,2017-01-27,6.822197390620491
2317,2017-01-28,6.822741904655181
2318,2017-01-29,6.818377467830921
2319,2017-01-30,6.8251342502938
2320,2017-01-31,6.872646101868569
2321,2017-02-01,6.889998557392878
2322,2017-02-02,6.911747300251674
2323,2017-02-03,6.920671504248683
2324,2017-02-04,6.939060128810549
2325,2017-02-05,6.923727048491836
2326,2017-02-06,6.932155165805672
2327,2017-02-07,6.956164418189824
2328,2017-02-08,6.961769867288376
2329,2017-02-09,6.88653164253051
2330,2017-02-10,6.905352394365827
2331,2017-02-11,6.9160210233991695
2332,2017-02-12,6.904249139652849
2333,2017-02-13,6.903144666424454
